Audio Mean,Audio Median,Audio Mode,Audio Maxv,Audio Minv,Audio Std,Audio Skew,Audio Kurtosis,Audio Q1,Audio Q3,Audio IQR,ZCR Mean,ZCR Median,ZCR Std,ZCR Kurtosis,ZCR Skew,RMS Energi Mean,RMS Energi Median,RMS Energi Std,RMS Energi Kurtosis,RMS Energi Skew,Label
0.5235350096668824,0.23621776839626943,0.7111531927040203,0.18899287739325868,0.7973473405158662,0.2356042804521783,0.3731549150122585,0.07945926425671465,0.8377851233739559,0.16131523147701243,0.15941907198239968,0.5638656965045428,0.5282112845138055,0.5169206125762742,0.2466908420825365,0.38220662896977836,0.22323389478668287,0.1383626602592636,0.22398189323822354,0.1672938186020222,0.26762067880215346,Orang 1_pleasant_surprise
0.5053037358586867,0.16594746899180815,0.7442864633664856,0.0869320521696581,0.8743630481646671,0.14645937290196148,0.2530829424326878,0.046523212170549014,0.8859943496643725,0.19486762992517154,0.1554238924723782,0.1916856183785119,0.14165666266506605,0.30144956056537253,0.30624714605117825,0.4609629991472178,0.1570979624129433,0.15678623417859197,0.1420358787927471,0.26365151894480676,0.3909371374070023,
0.5042991050953666,0.21447351872360326,0.6899568965904596,0.20490652957275893,0.7969527963839337,0.1949478023141175,0.3451785011197746,0.09170063361595979,0.9043514656107707,0.1113990780523632,0.1007439047575107,0.8949737359544978,0.5786314525810324,0.8720752717386583,0.025394971056205445,0.07108028467639843,0.1832854046621581,0.08555096622223624,0.19078945409276238,0.23199084316389873,0.32053560546711024,Orang 1_pleasant_surprise
0.6475413604671189,0.3146943536503527,0.8120302882260094,0.06530085893080292,0.9010946931444619,0.10196969147115215,0.23233355182834414,0.07369414998039028,0.8967215310419357,0.13001987179077312,0.11459401406388493,0.30493940155451454,0.13565426170468187,0.45456169921160094,0.1578354453405366,0.3221202789158841,0.09493629570397102,0.09966298168275284,0.09603812860327077,0.21850626273880813,0.3065197319537277,Orang 1_pleasant_surprise
0.5456425727064275,0.18036928797292184,0.7688627911509799,0.27547996135067376,0.8577718596574263,0.17517996256040838,0.6266035099432188,0.13486450300779582,0.8351303640526868,0.0920413423185744,0.12239760811587867,0.8692401734992949,0.6746698679471789,0.8610295414618468,0.006901560463843159,0.01032767573419191,0.13954497334667512,0.0864707158411134,0.16151210919824965,0.40575257073078547,0.4192360567857639,Orang 1_pleasant_surprise
0.5245658484982807,0.2496435207621002,0.4727423478806565,0.44330927827293526,0.5172582217049067,0.6012541355930152,0.3378201507056331,0.07324052961742165,0.6817296399544678,0.3798523149221216,0.3530448281297881,0.5426818198476495,0.3565426170468187,0.6425174216500243,0.27289515402644565,0.40774241461079813,0.5525449913749982,0.2998212645184213,0.5390362614956521,0.15026393718726067,0.23856880556122273,
0.5207293722062695,0.34226020633461574,0.7666847004869439,0.06799604511491245,0.8615826676829448,0.19342557142252303,0.1486314080128749,0.04427785394019257,0.831562903718867,0.2808364861399927,0.22834163431775228,0.28456959312921154,0.11524609843937574,0.5985267472377933,0.46553118977431407,0.6432494739615306,0.16882238197526805,0.18012597871714903,0.1511759544349937,0.12269103509531741,0.18206502454493056,Orang 1_pleasant_surprise
0.5451052105656568,0.19379719682916013,0.7104275102563837,0.13442783185797508,0.837261090829168,0.20957451023086737,0.3345792730651216,0.05913664007901713,0.8800536910578673,0.15876284276814,0.1382581152310966,0.20438173506963597,0.11644657863145257,0.371262227170019,0.27993937646686223,0.4466707253712742,0.21391696315806952,0.12898727137733604,0.20213496582969415,0.18143443630885336,0.29610187563948764,Orang 1_pleasant_surprise
0.4388657028092743,0.20180367087220952,0.666878392177266,0.12886220042894714,0.8371874624335829,0.13366739398668143,0.3117754617519665,0.07830009855468004,0.915510641236935,0.10623942269803184,0.09267963327741995,0.20438900592985876,0.11284513805522207,0.3918442590853872,0.36989883099462617,0.5419792126667504,0.11181796018824394,0.07008694591243057,0.11416191187920999,0.22174062839770298,0.26607146161760287,Orang 1_pleasant_surprise
0.5943607532212718,0.25950158301747384,0.7275968103919694,0.09459377653707407,0.8818894416263607,0.10770702158673709,0.3109165772452711,0.0674660060800742,0.91963727929406,0.10271195078854346,0.08880301854547289,0.17830449518596742,0.13445378151260506,0.31653613297458727,0.4271028286216674,0.5897660811364067,0.09756959923148159,0.07334048271298907,0.09647213428095866,0.20053431571582686,0.2669499608389514,Orang 1_pleasant_surprise
0.6853290878307639,0.22450886253126096,0.7640397038923133,0.1899836386735173,0.7583822049223905,0.33431857221486333,0.36577630095843294,0.04344124327402704,0.7288804642772941,0.22483993715809725,0.24539442773447823,0.06574532762464258,0.14645858343337337,0.11960103836731506,0.6733033276983459,0.8036079825777975,0.35431707648457367,0.2365721719870504,0.31588868777314505,0.13457521385654364,0.25029470667388454,Orang 1_pleasant_surprise
0.5217242915976705,0.28563100354827553,0.712742563120435,0.1383778998531035,0.8567035870870789,0.14331291242522665,0.3029254680355487,0.060475095839673025,0.8468351529714377,0.16462893586484328,0.1570204414733553,0.6276303522510902,0.5330132052821128,0.7070967928279559,0.14258025472529684,0.2834728037608513,0.13870660263586487,0.1355492664106703,0.1325276354465038,0.2249981003450356,0.3145491050674295,Orang 1_pleasant_surprise
0.5280576224213333,0.3399767468816106,0.6226817530609257,0.10282693293131512,0.8555631326719574,0.24126456152129339,0.2641634039940899,0.029802473378395734,0.730500768898225,0.2855079121154518,0.2781459744119143,0.43784470544747395,0.163265306122449,0.7397566033098796,0.18264272935737952,0.36184465957826156,0.2210267603959073,0.22902489031984055,0.18544331061886404,0.0784192068999827,0.13290946517538405,Orang 1_pleasant_surprise
0.5458040463119506,0.13515136063843497,0.7788544233210153,0.1645170156784812,0.8841213862726849,0.19905138417617774,0.47934649574347854,0.045042877823473174,0.8158497326844911,0.1464391882368672,0.16145254164068412,0.27304884233699916,0.15366146458583435,0.5955795420851945,0.4965431487674407,0.6899663326108634,0.16265983373953102,0.11703226699048977,0.1460850659151121,0.1125489156160329,0.13478882152498173,
0.5029985209967548,0.26497783156995275,0.6604771129428216,0.5043960447273734,0.468976664072689,0.6864110991151191,0.3082755128369675,0.0690589626476696,0.5662264699437467,0.492864462968104,0.4694368753413716,0.4615642949196758,0.30612244897959184,0.6317837749883813,0.28728054514271784,0.4501516346965538,0.6135732948381135,0.38754952474890325,0.5916799715698134,0.1399097730363601,0.21663345819846191,Orang 1_pleasant_surprise
0.523044266849862,0.2604074053555635,0.7816413072050947,0.4558161060368704,0.5647970223265659,0.3550174118294593,0.3746157423164447,0.14243078198154843,0.6768716969177861,0.309906839714131,0.31668192850317867,0.5117905018918949,0.38055222088835533,0.7134049197315636,0.2799657871736508,0.4761119732920383,0.31260191999777864,0.25239927683938024,0.35388595409598345,0.42330916337038516,0.5090668390524621,Orang 1_pleasant_surprise
0.4470605185635678,0.30687908450152473,0.7117910783637841,0.16409165200930048,0.787744043515612,0.23802315629668602,0.30419820488469645,0.05909458436319598,0.8365891601134104,0.19152376092806944,0.17666296615837596,0.19275056504331478,0.25210084033613445,0.1782786968952424,0.33643867680309375,0.46212469137534123,0.2797220769035548,0.19358016274889603,0.2636245623804571,0.2238527140858454,0.39110140850418285,Orang 1_pleasant_surprise
0.5045706233658294,0.23469380144537855,0.5516414696212616,0.3946219415983647,0.4457556730285941,0.5556526071625143,0.2764352190168462,0.039788740748258,0.324065902327473,0.7181502462124136,0.7070251999397122,0.34945494463620036,0.2689075630252101,0.5168615314429186,0.48492124027572836,0.6235880982017057,0.580384620822785,0.6625003760658104,0.510547642587652,0.3780730971939138,0.47719060560306514,Orang 1_pleasant_surprise
0.5463041122039645,0.11022860658425543,0.7307615759821515,0.14774638250139369,0.9253078827558331,0.12359161510406272,0.7431209454653787,0.0819264487932361,0.8178329197005806,0.03989148153387154,0.10167645512371042,0.38985845142181036,0.09843937575030011,0.7836511112012506,0.26672485784768146,0.4700013112117662,0.10651302931907372,0.08314070755328196,0.11014962814412657,0.2878003070362975,0.34116659203350796,Orang 1_pleasant_surprise
0.5558073253807666,0.2208318799854203,0.09299037906684005,0.9870380123341119,0.10650048224725894,0.8878009078647335,0.3892354704534903,0.1119284986224366,0.504613142197541,0.574677497871432,0.5434151765706413,0.4083823160349514,0.3553421368547419,0.6390756523596147,0.36046257745725346,0.5521345905555517,0.8196152656236111,0.4585556822036577,0.8659945391922101,0.3424299079513759,0.4328014673393794,Orang 1_pleasant_surprise
0.5471691192904491,0.0817298546929982,0.7414317373069959,0.24857774249725637,0.7936008467638058,0.21195808610501232,0.675510872931326,0.12738287689760266,0.8185212079209367,0.08046668713529571,0.12376569445322973,0.38367787523857794,0.28811524609843936,0.6077740606465915,0.3623996084481761,0.5318599125657126,0.16117025638823834,0.08433134827505703,0.1823849152266925,0.21871168765145055,0.26290834779894556,
0.586804000137523,0.24882491050424738,0.7958334642051098,0.05837378291994077,0.9096141489411822,0.053605904447388,0.2672941986819771,0.05799472309901614,0.9470791187675636,0.07200423420259482,0.05901927170080763,0.4291738629951774,0.17046818727490998,0.5241033899782381,0.07969995822168009,0.18559994734839225,0.0542768532798558,0.0514907827563178,0.05267697519329593,0.31824151882739043,0.3762116701605587,
0.6094681058696965,0.24772818974121485,0.7662521649735312,0.03071315911302725,0.9587720249732076,0.04757594143334967,0.3206453967086219,0.03427140551256869,0.9633193931416226,0.046470769160514666,0.03732766592975008,0.11810861601116884,0.07683073229291716,0.24598697158467442,0.3256055284124651,0.49351238973526595,0.03766451083031289,0.025801541459459815,0.031187046292548433,0.08572475913781312,0.09133249698355905,
0.6231621946005194,0.2216435831989126,0.7529562427393564,0.06655223284616263,0.918210407219799,0.06970210877441285,0.31101934133844666,0.07532468088583431,0.9340408655147596,0.07033227423076292,0.06418829691634152,0.21224683461960325,0.1248499399759904,0.4237647634279943,0.35100129079974557,0.5527757720823541,0.058139156596524875,0.0467200770878371,0.060799727938397156,0.1662553248953918,0.21367663573593776,
0.589006606549703,0.2596992125610854,0.8004228343804208,0.017629141570909675,0.9718284052682604,0.023575900606654446,0.3468877124044247,0.03213903825358564,0.9592102362884947,0.038112459488250275,0.03463125051405373,0.11764642446414131,0.062424969987995196,0.3525627319195004,0.4303052771329704,0.6313078679911617,0.0222077981023275,0.026065450377933175,0.017349350533670954,0.10486252645121465,0.13242142756950925,Orang 1_pleasant_surprise
0.5229177689253685,0.24556707820280227,0.7540113341059025,0.3415316738631563,0.7658275186907972,0.24155582974965673,0.49095262676462914,0.16751388668549122,0.8209637940528711,0.14991710187978197,0.1609838025135037,0.42852580676045154,0.3361344537815126,0.6035004624034175,0.33548233222576235,0.5156426632008773,0.23677483015808715,0.1434847327099571,0.2813483001216166,0.41487136322540685,0.5414216557137246,Orang 1_pleasant_surprise
0.5154509493583413,0.14816793449701565,0.8057262263554885,0.06485713623032227,0.9257466455524782,0.07916194135472049,0.3880235107578659,0.04425888139180002,0.8882235632362907,0.1003443367629462,0.10217427500511948,0.3828607113874061,0.2112845138055222,0.48715407734101523,0.09877054386944806,0.2368573964037557,0.08090164815659359,0.08989592068710409,0.07254723817409803,0.1499758169143905,0.2365425059190992,Orang 1_pleasant_surprise
0.5229826368883553,0.20655163188223544,0.36723090978237843,0.5123484963877152,0.4888358814393511,0.6258555460797299,0.389439787873604,0.0866256690320177,0.7731387477691432,0.2869983707205096,0.25904538141801564,0.5902395593525913,0.5234093637454982,0.6107717901927486,0.28511976374332465,0.41255757479978267,0.5796828567207875,0.2218221785190065,0.5837807944055458,0.18065212941738756,0.28077880400499144,Orang 1_pleasant_surprise
0.5459168037903256,0.1368294642679456,0.780563032629408,0.19561206769894512,0.8290224740265482,0.13784883386861665,0.571070828362769,0.09208040881891887,0.8596692171300865,0.07388191213954924,0.1009011469504333,0.3098433005544942,0.21608643457382953,0.6097779165152277,0.43776974920441436,0.633223700169488,0.1091776235505281,0.07076021560134571,0.11618381450598017,0.2680009142839673,0.2916041190723542,
0.6267708682745722,0.23942539800442442,0.777187316713301,0.21257268057041154,0.8277030948050244,0.2288322809118567,0.44135817640172237,0.08835037116755527,0.8440688471588578,0.17061526708950714,0.16161950125855712,0.10267172983133765,0.20168067226890757,0.05774183130680616,0.32939983411774326,0.43019066942893264,0.23409478978121417,0.15475841900916146,0.24004480600546052,0.21762339148375426,0.356760272068417,Orang 1_pleasant_surprise
0.5262956204792695,0.49755843153348567,0.8482879209913077,0.08567243156744947,0.8580264005659233,0.21756192048774292,0.145018311436866,0.0421610935379147,0.7971647067875052,0.30197961436221904,0.25609313907941383,0.45760867592548976,0.2304921968787515,0.7004506131856038,0.1772292280998326,0.3481808405924423,0.21473484913517998,0.2350308887602233,0.19055643831571667,0.1146170793444997,0.2139251000118818,Orang 1_pleasant_surprise
0.5735929585735355,0.21669766096371598,0.7280100225460381,0.2331716285307878,0.7041943595160416,0.31883325621624237,0.3254166660503019,0.07947727049307046,0.7329737809063885,0.26484690817594925,0.26557871761999063,0.10383499268973478,0.18967587034813926,0.11399232101354434,0.717376473209729,0.8225819814194362,0.34389434505141575,0.261102186699564,0.3425074153932491,0.23654919360179394,0.3957808940270814,Orang 1_pleasant_surprise
0.5194494323414852,0.21519744734286314,0.6765859911299732,0.39675417839024185,0.5614149865309417,0.4034937822455287,0.3106550992351734,0.09447341949224457,0.6813914876793923,0.3080624808276418,0.31355123400334295,0.4043335015063095,0.3097238895558223,0.5610489231550355,0.4064841432187726,0.5655199452562112,0.3725991021503893,0.26046336835101624,0.3839965640625597,0.3418662863121967,0.4346764364091441,Orang 1_pleasant_surprise
0.45361941962693275,0.1667696112100478,0.8215440552099238,0.07399988161687363,0.9179648161940162,0.11645657551728933,0.30228325648931925,0.025504563568242253,0.8684024221737476,0.16975974697492613,0.14977641304965245,0.11427097640407313,0.1176470588235294,0.2576589249972009,0.4963958319583423,0.6725555992635155,0.13307050085642497,0.1531077855053982,0.10812357505088949,0.15183130049737853,0.2629930096425602,Orang 1_pleasant_surprise
0.58426984145955,0.24506746940775476,0.7736493424435725,0.01950234219269921,0.9607328402074923,0.028018994241923875,0.3439733691688597,0.027651617684719867,0.9681319909337728,0.0415720026506141,0.03237311113009134,0.28859804998783994,0.08883553421368547,0.40666678255287003,0.07289157854899278,0.1892195779287298,0.020328349552409565,0.018889342691495156,0.014659930648094462,0.10732412608506113,0.08718360754592847,Orang 1_pleasant_surprise
0.5072759341147254,0.23512330889467745,0.7142387842485778,0.14451283351516342,0.8617639652489502,0.15100519859919073,0.4026561519463809,0.08801596662653821,0.869267695352513,0.10940830724253887,0.1160382405528146,0.5737216758201316,0.3277310924369748,0.6748858730360029,0.16160305278037415,0.27603146953967345,0.14977813840823512,0.10366771712029685,0.1554854905706526,0.18134694627887066,0.298880840411867,Orang 1_pleasant_surprise
0.5231223540197051,0.23739720673030287,0.7721685760575732,0.031229592347194877,0.9499577694060368,0.05729842953312406,0.28082055075991125,0.03407539434444088,0.9531709432440425,0.07386339518763739,0.057199560769578287,0.013021737573368025,0.026410564225690283,0.21104598163875882,0.6872557968942952,0.8377925074774821,0.04805353169433322,0.044193594217924834,0.040130032377893206,0.08732837639050296,0.10314851750250931,
0.5593978425538365,0.15206961561155175,0.6882371044577277,0.15067592430398818,0.8341963179689231,0.20211062673513452,0.5289956466295416,0.05387925382720147,0.7958444806954935,0.11201377377619733,0.15178641456389635,0.31472707042800335,0.14165666266506605,0.6577056060991067,0.3640852252683157,0.5758239076264033,0.16578063859278383,0.1114223238694855,0.1541881706603549,0.14114004662668123,0.17122529620501215,Orang 1_pleasant_surprise
0.5221694838946809,0.24163794931869914,0.4950186128708084,0.9999999999999999,0.09996956550755676,0.88234615896403,0.311433496151689,0.12797633359626526,0.5169377548422761,0.5446138307191669,0.5210511139718059,0.8172298087631813,0.6146458583433373,0.8018188040890893,0.052572803600952,0.11598251647469182,0.8236294678605017,0.44285683013443844,0.8946508856411984,0.3233226144975151,0.43474781542578766,Orang 1_pleasant_surprise
0.5958599887106947,0.29830202349058443,0.7916589982929206,0.012442499639250516,0.9704896953407579,0.024538968324532923,0.29990473914012705,0.026816153578612438,0.9465872287502468,0.05529479407752755,0.05002001346346377,0.15992473654334904,0.06722689075630252,0.40044731333197026,0.27446323496414027,0.4919132297462527,0.021484315575048422,0.03709052190414043,0.015411630428842998,0.11108143725482915,0.12355155449112154,
0.5304731425678363,0.2544632493694913,0.9218477668664752,0.5164538827272561,0.41767208582377224,0.7111900679235239,0.30100486087479433,0.06260117510347332,0.4061140073138986,0.6010473695768694,0.6040065618412737,0.33629407105438475,0.28811524609843936,0.5747609293670033,0.4947939285631153,0.6721711342151611,0.7149666859766072,0.551106158404982,0.6768978065351756,0.1917910082185985,0.3132098187428717,Orang 1_pleasant_surprise
0.6445535920045478,0.2997843890578074,0.7905830273527457,0.04636500325845922,0.9169787888830765,0.07082852485589688,0.21238727311268696,0.0710118585015135,0.9710472344967388,0.06289412736706348,0.04278770738708963,0.15477364052525877,0.1176470588235294,0.37606957473739366,0.4346033078167041,0.6263123253839005,0.06468218052355634,0.037009488202589105,0.0659974231041591,0.19765849931880142,0.26139390224957604,Orang 1_pleasant_surprise
0.5222765854005516,0.20913433981654242,0.7044281113057939,0.7198354402715157,0.3432686928366504,0.4976931405103639,0.4225048165952598,0.18879949627948908,0.7134224430451557,0.2714579715968332,0.278366121923785,0.5104853561382237,0.4825930372148859,0.622498387607957,0.36474651360337035,0.5390555786707518,0.43525942852885996,0.2191232818850357,0.5209093796015866,0.5683367709091868,0.6283404240747855,Orang 1_pleasant_surprise
0.5173596182885905,0.18744093042773113,0.5841992610086325,0.259459631558536,0.7060699115072127,0.36087898362698306,0.42214825566924724,0.059117740206120664,0.7296399017757582,0.23729088167038953,0.2519165762350924,0.07252284161429856,0.1440576230492197,0.16126182404335576,0.7641290089063606,0.8614093934944995,0.369432604404813,0.23606751847109955,0.3473876334009616,0.16047983483353756,0.2822890783033096,
0.5557078186995059,0.26033908903928704,0.7499525519031986,0.0920906424202255,0.8596496283055952,0.10615621956899107,0.23687510310960652,0.0822622300431978,0.8998069773479517,0.1344066763157749,0.11557521017829893,0.13399496087375312,0.062424969987995196,0.4203115600946299,0.48558000246140354,0.6863326116273738,0.0888453538257333,0.08878550046131173,0.09283175414506042,0.31261813346913475,0.35851542393138147,Orang 1_pleasant_surprise
0.5056075393731766,0.2310583194340831,0.799733019384271,0.04741160898479319,0.9331161454888232,0.03603368655985194,0.27356649104046593,0.1247744998100652,0.9750418915964477,0.03881251617394112,0.027620117860123597,0.12187053622605365,0.12845138055222088,0.27358399461034577,0.4360642773835827,0.622643950398341,0.03044124117202656,0.0200722807483074,0.04167825157578015,0.24284895984649402,0.30091133181201635,Orang 1_pleasant_surprise
0.6181603655245612,0.2929253757727956,0.772364992218819,0.0449393986386074,0.9481993724202791,0.031332870630787574,0.3556038641679181,0.07530710410848196,0.9484625702619514,0.04558868678303454,0.0437827421557844,0.11122665802430154,0.062424969987995196,0.3276834750381824,0.3875017254692323,0.5942613000405572,0.028712698377949993,0.03309625575377412,0.0321710484440629,0.24023674742671214,0.3027002635396735,Orang 1_pleasant_surprise
0.6879995110881018,0.3150461826231493,0.8030014113110082,0.18916910738947323,0.7674484881461099,0.13577023340772865,0.14221057513551438,0.2953551592827639,0.9379501640557174,0.0903452379226871,0.07341530495602135,0.09606705968652196,0.09363745498199279,0.26735715604294663,0.4932572014123737,0.6631607572949352,0.14455708986410024,0.07698854624758386,0.20571072578087246,0.5171691842667039,0.6912018883450618,Orang 1_pleasant_surprise
0.5092954150899398,0.5464059143124895,0.768592733176299,0.3402836355807226,0.6115895484256233,0.5141946102713917,0.2879586035850857,0.06544828556883994,0.6388210850659851,0.34751011380502034,0.35523154420587055,0.43795845441425857,0.29531812725090034,0.6844513664205938,0.29177526975361645,0.4723916934395232,0.472730990402389,0.295925014061187,0.4521546302833533,0.12516151657576152,0.21145734252802262,
0.6252982949631913,0.242436815559415,0.8099623336963112,0.03670465533918716,0.9567806302791932,0.03233738878505804,0.34579686324971154,0.0395014851338624,0.9794355125773927,0.036486610399077996,0.02428240750375589,0.20226518973027813,0.07683073229291716,0.3100469108284857,0.12977956790672704,0.26582113168022675,0.02375809802320964,0.014675881842043825,0.0204070031010355,0.08885973809072754,0.07056734084762362,Orang 1_pleasant_surprise
0.5773753397071594,0.2540673011465962,0.775405188335135,0.055879167978264664,0.9016656332205878,0.07634130814779869,0.2820358646568799,0.03941997911464713,0.8976344327859797,0.11322315171674159,0.10489011940836952,0.16083715492224981,0.13685474189675872,0.3015548000358015,0.48848802138412617,0.6592565916841586,0.0748757025672849,0.09071277954098347,0.06534160966635921,0.31331404699378895,0.3589820981471985,Orang 1_pleasant_surprise
0.5238490471088149,0.6730486680833951,0.7821081408046028,0.10502066229888554,0.847861925105806,0.23572649592035466,0.1714056562347935,0.03441390616467604,0.7306085014911463,0.3499906678638096,0.31371132764142484,0.20209447391982932,0.0864345738295318,0.5904995451715169,0.4711511188031347,0.6713011608098758,0.20347727508135338,0.2557747950533985,0.17446326740581905,0.10559163246726765,0.15532235993463972,Orang 1_pleasant_surprise
0.5276442533608218,0.21236511878054493,0.4525217762051198,0.8105936795187025,0.2530731277318613,0.5447380060242055,0.4714616582557845,0.2213625111431168,0.6932182962551624,0.3081443944055828,0.30807006230560047,0.6461163830341237,0.6206482593037215,0.622505902773654,0.212233920596814,0.34928173768459464,0.49598801792496816,0.25472676601974287,0.6138776186372569,0.5369513732496203,0.6329874019862557,Orang 1_pleasant_surprise
0.5226770880120919,0.3199389562501266,0.7521304277658263,0.16829741010142485,0.8149861023879676,0.25237435206522596,0.17975185834657312,0.0505990079287801,0.8169158076134471,0.31662070480269755,0.25495057016299083,0.32662719751715036,0.09363745498199279,0.6225179622302651,0.2971928236446772,0.4592914058057573,0.21063126331959647,0.19660770323062815,0.19319811862166394,0.11947829423733965,0.16518854287420548,Orang 1_pleasant_surprise
0.5352039206459028,0.2071728759247416,0.7958719487268162,0.07218954018846135,0.9072863572950929,0.10188223917790157,0.24974839156039594,0.08074810013058621,0.940765046889887,0.09751904431249404,0.07606227148208368,0.17019435174624775,0.11044417767106841,0.33986100003655284,0.403870027870337,0.6007231617265876,0.1069145608487399,0.07473588040135484,0.11018527015828883,0.22985158235418834,0.36388927596360254,Orang 1_pleasant_surprise
0.5431971708080531,0.17421138451233575,0.7742677469307127,0.1431702386524148,0.9183258190794511,0.10238046850900909,0.7094671753602898,0.11983078814604145,0.9093538751038056,0.03207403328286208,0.054592865044043454,0.696658176790452,0.3457382953181272,0.8535783095050126,0.0598622338613272,0.17949629830172675,0.0772431387616678,0.03424735326883219,0.09060684967981736,0.26748384669955516,0.30005079334883233,Orang 1_pleasant_surprise
0.5556258314490183,0.3282315106804151,0.7099128833435252,0.2545872062485043,0.7743470057080386,0.26270974336641806,0.3629855624717414,0.06481576153634384,0.7292654873562597,0.23199296584237789,0.24916533967576665,0.08667555855394571,0.15726290516206481,0.16831077654384524,0.6655905589151664,0.7998749207724432,0.2734678182538624,0.23299833284806262,0.2623515220861804,0.23047070600062108,0.3626019103297119,Orang 1_pleasant_surprise
0.5195717050689255,0.23466709883877385,0.768220425347557,0.27919441568735615,0.7378196724701548,0.32326748138605116,0.3561518254594264,0.05016345297488558,0.668476262759364,0.29267290050477196,0.3110861315239629,0.5222517470867045,0.3877551020408163,0.6501264579805798,0.26994434529512107,0.45272668210699657,0.309422812995674,0.26745837566880437,0.28279759609302396,0.1969171807192045,0.2845964599369216,
0.7132462612797624,0.3611905839549673,0.8086623468057728,0.09323079203080609,0.8590818519089405,0.1518863218474231,0.250908296802904,0.04548480157507062,0.825798959083253,0.19966935172871042,0.18620404235732702,0.14027857499524032,0.09363745498199279,0.35086874241218446,0.45042409421314367,0.6474555891267777,0.15278438788111162,0.168891628124543,0.1374051306622361,0.21720519341796013,0.31791303101992674,Orang 1_pleasant_surprise
0.5135339642925834,0.20284002222983594,0.8126800822128281,0.12366408371121929,0.8624843267390423,0.14332752687001385,0.34145647160249065,0.09110140410938762,0.8913472363462267,0.09075717482744304,0.09541938198326265,0.8747469725411301,0.6986794717887155,0.8024438539002473,0.03745428617995243,0.07854074691944757,0.13344600745070662,0.07951092170685461,0.14032209705000093,0.18931837183293065,0.28318541215194293,Orang 1_pleasant_surprise
0.6779672742824707,0.2672374009863313,0.7975996797442514,0.018641519214151858,0.9955774945487489,0.014701296020758106,0.37029964623603784,0.015487910935702379,0.9511548036440384,0.04099959257186582,0.03999002932169633,0.07138967798835172,0.08403361344537814,0.26393641040117244,0.6008481979108241,0.7758276131480564,0.020631574104374557,0.036944200263311286,0.011603241038050417,0.08379556725241998,0.11779257050363023,Orang 1_pleasant_surprise
0.5135330850303927,0.42962403088475243,0.7126792317745992,0.10014019806130131,0.8011296858329853,0.2750223488353807,0.10946392853136433,0.053319462549074055,0.850883214685171,0.3410744509003079,0.2525848391404463,0.2943101925472052,0.11644657863145257,0.5624750948917441,0.30076950034944555,0.46293124628682797,0.2345689020297274,0.21319596366384622,0.21714467212468436,0.12022013398722932,0.1776435331536832,Orang 1_pleasant_surprise
0.6209024302227792,0.2408539504797639,0.7589971816520934,0.22576754657134476,0.7440284558731867,0.230096305637713,0.2778386541537542,0.13004363889742315,0.8190271616885652,0.1684268915542947,0.17211224258951024,0.41922009560796375,0.3337334933973589,0.6261470101727703,0.34318212540413695,0.5269273919598518,0.2209023550945971,0.14895546157321302,0.2477291798760196,0.4193531996141,0.5405126789893137,Orang 1_pleasant_surprise
0.5196529881199042,0.31339708656297044,0.6096605355257749,0.11836232746905889,0.8128706206921725,0.2523961489841713,0.19430593210924743,0.0419305325061366,0.8376439238226698,0.3155225262211965,0.24465820851274817,0.36836677763634823,0.11044417767106841,0.6627323245721056,0.2613471440982297,0.42823673743279117,0.20848561585191722,0.1863161450826482,0.18482299251683573,0.10720796315336915,0.1394168930023546,Orang 1_pleasant_surprise
0.5135104295501174,0.2550981170079311,0.4112126378978465,0.38384560261183204,0.5455929363745856,0.41277263159804756,0.3130717486335719,0.11318879270341618,0.650521573312476,0.347200859692638,0.3495933460495441,0.5094377591466104,0.36494597839135656,0.5833205915206442,0.3236331062625074,0.4907362624080081,0.40761757639981994,0.31161263886487134,0.43574667732111644,0.32128876662068845,0.47225405496585016,Orang 1_pleasant_surprise
0.5994141547102365,0.27136795694378923,0.7952396457118176,0.03912063495316847,0.9428642536727617,0.0702886825376664,0.3197006887851839,0.03995413019528475,0.9376489413572806,0.0691096480617562,0.061827028311672874,0.18239432381799658,0.08883553421368547,0.3728092772854332,0.2292271794083907,0.42220379449366524,0.052062586648069335,0.03986086792059905,0.045445184371464366,0.08958371939421537,0.08912878276867675,Orang 1_pleasant_surprise
0.657523059440704,0.2216281622475029,0.8183946566878408,0.09015102042053805,0.8916599557376059,0.07110297853423089,0.31185238674802085,0.09492017421066802,0.9272554409607623,0.08301054229531309,0.07436155562513484,0.23729718209997464,0.13925570228091239,0.3960564439993396,0.3163133483566598,0.4981641123022829,0.07274249921089734,0.06650184186615955,0.08011372776497391,0.35721495967541267,0.46416362329534133,
0.6636232515252698,0.3168692434200205,0.8118351542976601,0.05472877656517899,0.9089982096873164,0.09251756303944161,0.21823532600498852,0.058874753538415814,0.9055171936900073,0.1217811888877431,0.10593352556747966,0.15858487748561467,0.09843937575030011,0.3307412561057438,0.37016842426762636,0.5492923041895288,0.08322525328660013,0.08422351278665116,0.07988462584483377,0.2105725404570894,0.28213160607138243,
0.5442607753186576,0.19821734037018168,0.7961448056953586,0.009746320595387443,0.9947116464710327,0.02228235591200789,0.4166134066308375,0.012167918447574937,0.9413622180667531,0.04853090583502216,0.04872565785343007,0.259343760157644,0.09843937575030011,0.3944559160763954,0.12626268894660594,0.2839485697531638,0.02499464751299104,0.041051941073491624,0.014029198782243714,0.027900143112855852,0.0446251773791414,Orang 1_pleasant_surprise
